Open,High,Low,Close
2420.31005859375,2420.31005859375,2407.02001953125,2413.2099609375
2414.6298828125,2447.409912109375,2408.280029296875,2440.47998046875
2440.330078125,2520.0,2434.56005859375,2513.7099609375
2513.320068359375,2545.659912109375,2507.300048828125,2521.179931640625
2522.830078125,2545.159912109375,2510.0400390625,2516.179931640625
2515.820068359375,2522.60009765625,2492.139892578125,2521.81005859375
2521.85009765625,2528.389892578125,2508.239990234375,2508.239990234375
2507.9599609375,2522.090087890625,2497.260009765625,2515.469970703125
2515.3798828125,2526.43994140625,2512.47998046875,2514.659912109375
2515.030029296875,2529.219970703125,2505.889892578125,2514.81005859375
2513.81005859375,2518.199951171875,2387.93994140625,2440.239990234375
2439.360107421875,2443.389892578125,2413.27001953125,2437.56005859375
2437.199951171875,2447.25,2426.419921875,2432.760009765625
2433.75,2440.780029296875,2412.68994140625,2425.510009765625
2425.5,2428.909912109375,2413.300048828125,2421.68994140625
2421.719970703125,2422.22998046875,2389.9599609375,2412.85009765625
2412.56005859375,2426.72998046875,2405.260009765625,2424.02001953125
2423.77001953125,2437.929931640625,2419.330078125,2428.39990234375
2428.64990234375,2429.75,2422.090087890625,2427.360107421875
1664.9100341796875,1672.1600341796875,1664.9100341796875,1669.1099853515625
1668.9000244140625,1677.4000244140625,1663.8499755859375,1670.5
1670.8299560546875,1671.530029296875,1661.31005859375,1661.75
1662.5999755859375,1667.52001953125,1656.0,1664.5999755859375
1664.719970703125,1668.739990234375,1656.0899658203125,1666.6600341796875
1667.6700439453125,1676.8699951171875,1665.6700439453125,1672.1500244140625
1672.3199462890625,1674.550048828125,1668.3800048828125,1672.4100341796875
1672.68994140625,1676.0899658203125,1668.6099853515625,1670.6500244140625
1671.02001953125,1673.1600341796875,1666.9200439453125,1671.0400390625
1671.0,1671.199951171875,1663.0999755859375,1664.6600341796875
1664.9000244140625,1665.6800537109375,1660.9100341796875,1661.510009765625
1661.469970703125,1687.02001953125,1653.5699462890625,1676.8800048828125
1677.199951171875,1678.75,1668.4100341796875,1669.3699951171875
1670.010009765625,1670.010009765625,1639.22998046875,1642.6500244140625
1641.9599609375,1653.9300537109375,1636.0,1644.77001953125
1644.5999755859375,1648.6400146484375,1614.699951171875,1616.4100341796875
1614.9599609375,1633.18994140625,1583.0699462890625,1587.719970703125
1587.4100341796875,1595.0999755859375,1551.5899658203125,1558.4100341796875
1559.4100341796875,1581.75,1555.3699951171875,1569.550048828125
1570.6700439453125,1582.4599609375,1564.8599853515625,1581.6300048828125
1581.949951171875,1619.43994140625,1577.300048828125,1611.1099853515625
1611.6400146484375,1619.0899658203125,1603.5999755859375,1618.81005859375
1618.75,1625.3800048828125,1610.9599609375,1612.75
1612.2900390625,1620.5,1610.989990234375,1619.719970703125
1620.1500244140625,1623.5999755859375,1613.989990234375,1616.4000244140625
1616.47998046875,1621.4300537109375,1612.3199462890625,1618.6199951171875
1618.18994140625,1618.800048828125,1612.3499755859375,1618.43994140625
1618.6700439453125,1621.300048828125,1613.6300048828125,1616.8900146484375
1617.1300048828125,1633.489990234375,1614.489990234375,1632.1700439453125
1631.8499755859375,1648.9200439453125,1630.8299560546875,1643.2099609375
1643.550048828125,1656.3399658203125,1641.9200439453125,1651.3399658203125
1651.449951171875,1657.0899658203125,1648.510009765625,1654.56005859375
1654.8299560546875,1656.1800537109375,1648.5799560546875,1649.52001953125
1650.5999755859375,1652.989990234375,1644.1800537109375,1646.1800537109375
1646.199951171875,1647.300048828125,1631.6700439453125,1634.219970703125
1634.5999755859375,1636.510009765625,1625.6800537109375,1630.6700439453125
1630.72998046875,1645.800048828125,1622.52001953125,1632.8900146484375
1633.22998046875,1637.4000244140625,1530.6800537109375,1532.0
1536.8499755859375,1588.550048828125,1536.8499755859375,1565.8199462890625
1565.8199462890625,1570.1800537109375,1542.9000244140625,1567.0
1568.06005859375,1584.68994140625,1555.6500244140625,1559.4300537109375
1560.050048828125,1572.300048828125,1554.9000244140625,1571.9300537109375
1572.6500244140625,1574.9300537109375,1558.4100341796875,1564.4599609375
1565.02001953125,1565.02001953125,1552.6400146484375,1556.0799560546875
1558.050048828125,1567.8800048828125,1554.1500244140625,1557.72998046875
1557.6099853515625,1580.31005859375,1557.4599609375,1578.280029296875
1577.969970703125,1580.719970703125,1564.0999755859375,1567.68994140625
1567.5,1577.1400146484375,1562.1800537109375,1564.8599853515625
1565.4599609375,1569.18994140625,1561.300048828125,1562.1800537109375
1562.1800537109375,1565.97998046875,1553.18994140625,1557.72998046875
1558.4000244140625,1558.4000244140625,1517.3399658203125,1522.06005859375
1522.449951171875,1560.75,1510.0,1555.449951171875
1555.300048828125,1558.5,1545.3499755859375,1547.3900146484375
1548.0,1556.6600341796875,1546.300048828125,1553.27001953125
1552.77001953125,1571.22998046875,1541.7900390625,1568.6600341796875
1568.8800048828125,1583.6199951171875,1568.22998046875,1578.780029296875
1578.8800048828125,1579.949951171875,1561.4000244140625,1564.0999755859375
1564.56005859375,1564.6300048828125,1547.199951171875,1550.77001953125
1550.8800048828125,1553.22998046875,1542.510009765625,1545.93994140625
1545.8900146484375,1552.7099609375,1539.0899658203125,1543.0799560546875
1543.2099609375,1557.97998046875,1525.760009765625,1533.6700439453125
1534.4599609375,1567.4000244140625,1520.4599609375,1566.0899658203125
1566.5400390625,1572.72998046875,1551.31005859375,1557.719970703125
1557.6500244140625,1585.550048828125,1556.9100341796875,1578.0
1578.6099853515625,1589.6099853515625,1570.530029296875,1575.18994140625
1574.3499755859375,1586.280029296875,1574.050048828125,1579.6300048828125
1579.8599853515625,1583.2099609375,1568.3399658203125,1570.3900146484375
1570.56005859375,1581.4000244140625,1567.699951171875,1574.4000244140625
1573.4300537109375,1580.6700439453125,1565.6199951171875,1568.300048828125
1568.239990234375,1576.530029296875,1566.0999755859375,1573.1099853515625
1572.550048828125,1576.8900146484375,1567.260009765625,1575.449951171875
1575.489990234375,1578.43994140625,1572.239990234375,1576.27001953125
1576.4599609375,1579.6800537109375,1569.2099609375,1574.469970703125
1574.5699462890625,1575.3599853515625,1571.8599853515625,1573.6500244140625
1573.699951171875,1584.25,1572.1800537109375,1580.93994140625
1580.1400146484375,1582.510009765625,1576.2099609375,1578.25
1578.3299560546875,1582.8599853515625,1576.5699462890625,1577.1099853515625
1577.1500244140625,1578.77001953125,1574.56005859375,1576.31005859375
1576.239990234375,1581.9300537109375,1572.8199462890625,1580.2099609375
1580.6800537109375,1583.989990234375,1578.0,1583.1400146484375
1583.3399658203125,1583.3399658203125,1579.530029296875,1581.5899658203125
1581.6199951171875,1582.02001953125,1577.1400146484375,1580.3499755859375
1580.219970703125,1582.5799560546875,1579.780029296875,1581.800048828125
1581.7900390625,1582.68994140625,1576.699951171875,1581.4200439453125
1581.2099609375,1583.760009765625,1578.969970703125,1583.260009765625
1583.3800048828125,1590.3900146484375,1582.3499755859375,1589.6800537109375
1589.93994140625,1595.800048828125,1586.9000244140625,1591.8900146484375
1592.0999755859375,1608.030029296875,1591.260009765625,1603.0999755859375
1603.0899658203125,1604.68994140625,1599.1800537109375,1604.4200439453125
1604.300048828125,1604.4000244140625,1587.3900146484375,1588.800048828125
1588.780029296875,1592.1099853515625,1586.6600341796875,1591.1500244140625
1590.8199462890625,1592.6700439453125,1570.969970703125,1575.780029296875
1575.8599853515625,1580.3199462890625,1575.72998046875,1578.780029296875
1579.1099853515625,1582.4599609375,1571.9200439453125,1572.699951171875
1572.699951171875,1577.280029296875,1562.0899658203125,1576.6300048828125
1576.6400146484375,1579.050048828125,1568.43994140625,1571.5999755859375
1571.5899658203125,1575.8199462890625,1570.4200439453125,1572.300048828125
1572.3499755859375,1574.5999755859375,1567.8199462890625,1572.97998046875
1572.969970703125,1577.52001953125,1567.31005859375,1569.7099609375
1570.3199462890625,1574.0999755859375,1570.3199462890625,1572.7900390625
1572.7099609375,1575.0,1568.52001953125,1571.8399658203125
1571.97998046875,1572.1400146484375,1562.219970703125,1566.8699951171875
1566.8399658203125,1568.22998046875,1560.510009765625,1565.56005859375
1565.4000244140625,1574.5,1565.4000244140625,1573.739990234375
1573.5699462890625,1582.989990234375,1571.3399658203125,1579.1400146484375
1579.6099853515625,1583.3800048828125,1576.2099609375,1576.81005859375
1576.72998046875,1579.1199951171875,1570.5999755859375,1574.949951171875
1575.1199951171875,1581.6400146484375,1573.6600341796875,1580.550048828125
1580.5400390625,1585.0799560546875,1575.969970703125,1581.260009765625
1581.030029296875,1581.3800048828125,1572.760009765625,1577.300048828125
1577.530029296875,1583.5699462890625,1575.8900146484375,1579.030029296875
1579.199951171875,1582.9200439453125,1575.0999755859375,1578.550048828125
1578.68994140625,1579.5699462890625,1564.489990234375,1570.5
1570.22998046875,1574.8199462890625,1561.449951171875,1569.8900146484375
1569.52001953125,1572.719970703125,1566.8199462890625,1569.3599853515625
1569.219970703125,1571.949951171875,1554.75,1562.4200439453125
1561.8699951171875,1573.9599609375,1561.8699951171875,1570.72998046875
1570.8499755859375,1571.050048828125,1557.06005859375,1561.4599609375
1561.93994140625,1579.2099609375,1546.030029296875,1554.8499755859375
1554.0400390625,1577.5999755859375,1552.9599609375,1569.4000244140625
1569.510009765625,1572.0799560546875,1550.0699462890625,1571.1400146484375
1570.8599853515625,1571.1800537109375,1557.5899658203125,1566.0799560546875
1565.8499755859375,1576.260009765625,1548.280029296875,1573.760009765625
1574.1700439453125,1585.6400146484375,1574.1700439453125,1582.030029296875
1582.1099853515625,1582.4300537109375,1572.199951171875,1572.9200439453125
1573.47998046875,1580.56005859375,1559.8800048828125,1580.489990234375
1580.9200439453125,1585.9000244140625,1577.1700439453125,1580.4599609375
1580.4599609375,1581.5,1575.3299560546875,1577.8499755859375
1577.75,1579.699951171875,1567.739990234375,1570.5799560546875
1570.5799560546875,1577.6600341796875,1568.4000244140625,1573.9000244140625
1574.0,1584.22998046875,1574.0,1576.219970703125
1576.5999755859375,1578.27001953125,1567.4200439453125,1572.7099609375
1573.0999755859375,1594.25,1564.4300537109375,1573.6800537109375
1574.47998046875,1585.9200439453125,1563.0400390625,1569.260009765625
1569.760009765625,1576.25,1555.1400146484375,1569.760009765625
1569.68994140625,1581.1600341796875,1558.719970703125,1577.550048828125
1577.719970703125,1584.18994140625,1571.1600341796875,1582.6600341796875
1582.5799560546875,1633.5899658203125,1582.5799560546875,1625.5799560546875
1625.3800048828125,1626.5699462890625,1615.949951171875,1618.469970703125
1618.56005859375,1624.81005859375,1614.06005859375,1622.9100341796875
1623.5400390625,1623.9200439453125,1615.010009765625,1615.0899658203125
1615.260009765625,1620.31005859375,1610.550048828125,1617.6500244140625
1617.6500244140625,1619.5,1610.3900146484375,1610.550048828125
1610.3900146484375,1611.6500244140625,1605.530029296875,1610.72998046875
1610.18994140625,1611.8499755859375,1590.2099609375,1592.02001953125
1592.199951171875,1597.5,1586.7099609375,1591.5
1591.5899658203125,1591.6099853515625,1584.0999755859375,1587.8499755859375
1588.280029296875,1593.4200439453125,1583.9000244140625,1584.3199462890625
1584.0799560546875,1588.3199462890625,1576.8900146484375,1585.0999755859375
1585.219970703125,1589.550048828125,1582.469970703125,1589.1400146484375
1589.5,1592.1600341796875,1586.56005859375,1591.449951171875
1590.949951171875,1593.1800537109375,1587.8399658203125,1589.75
1589.75,1591.8499755859375,1576.8599853515625,1581.050048828125
1580.8299560546875,1584.5,1578.93994140625,1582.949951171875
1583.1099853515625,1584.3199462890625,1579.6800537109375,1581.9300537109375
1581.8900146484375,1583.5400390625,1573.469970703125,1575.739990234375
1575.719970703125,1575.719970703125,1550.1300048828125,1550.1300048828125
1550.5400390625,1564.699951171875,1548.1800537109375,1564.5
1564.0799560546875,1575.030029296875,1558.300048828125,1560.47998046875
1560.719970703125,1572.9599609375,1554.47998046875,1562.1700439453125
1562.0799560546875,1572.2900390625,1559.260009765625,1569.6099853515625
1570.0,1574.6800537109375,1566.1500244140625,1568.5799560546875
1568.47998046875,1578.5699462890625,1567.219970703125,1576.8599853515625
1576.1099853515625,1578.8399658203125,1572.81005859375,1578.0999755859375
1576.989990234375,1580.27001953125,1571.4100341796875,1573.4100341796875
1573.4100341796875,1574.43994140625,1567.3599853515625,1568.68994140625
1569.1800537109375,1572.22998046875,1564.18994140625,1564.8800048828125
1565.43994140625,1570.1500244140625,1563.4100341796875,1569.489990234375
1569.6099853515625,1573.8499755859375,1563.760009765625,1572.6199951171875
1572.5999755859375,1583.199951171875,1550.8900146484375,1575.43994140625
1576.0,1586.9100341796875,1571.949951171875,1583.780029296875
1583.780029296875,1595.6199951171875,1579.9200439453125,1592.2900390625
1591.9300537109375,1600.68994140625,1588.3499755859375,1596.81005859375
1596.8599853515625,1598.3900146484375,1588.7099609375,1590.260009765625
1590.47998046875,1590.6600341796875,1569.18994140625,1573.6600341796875
1574.5999755859375,1578.9300537109375,1570.1500244140625,1576.1800537109375
1575.5,1580.02001953125,1566.3499755859375,1580.02001953125
1580.1600341796875,1582.8699951171875,1576.5999755859375,1578.93994140625
1578.8199462890625,1579.260009765625,1569.8499755859375,1571.06005859375
1571.489990234375,1573.510009765625,1565.239990234375,1567.72998046875
1568.719970703125,1569.8299560546875,1563.8499755859375,1567.949951171875
1568.4200439453125,1595.9300537109375,1568.030029296875,1595.9300537109375
1595.5999755859375,1614.5899658203125,1589.550048828125,1599.3199462890625
1599.199951171875,1629.050048828125,1599.199951171875,1618.760009765625
1618.6199951171875,1625.0699462890625,1611.0999755859375,1613.0799560546875
1613.010009765625,1623.260009765625,1605.5400390625,1621.280029296875
1621.3499755859375,1622.760009765625,1610.239990234375,1614.989990234375
1614.9599609375,1622.469970703125,1613.0999755859375,1616.0
1616.0999755859375,1618.4000244140625,1608.5999755859375,1616.219970703125
1616.2099609375,1634.56005859375,1615.9200439453125,1630.3299560546875
1629.699951171875,1642.9599609375,1618.7900390625,1620.47998046875
1619.5999755859375,1619.5999755859375,1606.5699462890625,1607.6400146484375
1607.52001953125,1607.5999755859375,1595.280029296875,1601.8699951171875
1602.0,1623.0,1600.93994140625,1618.5
1618.2900390625,1622.5400390625,1612.9000244140625,1618.8699951171875
1619.1600341796875,1640.0,1616.800048828125,1637.550048828125
1637.5999755859375,1637.9200439453125,1629.0400390625,1630.9000244140625
1630.8800048828125,1632.8299560546875,1623.2900390625,1624.8399658203125
1624.6500244140625,1627.5999755859375,1615.3399658203125,1617.06005859375
1616.9100341796875,1617.75,1612.3199462890625,1613.8299560546875
1613.9200439453125,1623.8900146484375,1612.9599609375,1622.9599609375
1622.3900146484375,1648.530029296875,1618.3699951171875,1641.050048828125
1640.1800537109375,1647.3599853515625,1639.1800537109375,1644.1600341796875
1644.1500244140625,1652.4200439453125,1642.5899658203125,1648.6400146484375
1647.8299560546875,1665.6500244140625,1645.8299560546875,1661.0400390625
1662.0899658203125,1711.760009765625,1659.1300048828125,1708.7900390625
1709.3699951171875,1721.2099609375,1691.43994140625,1699.8299560546875
1699.1199951171875,1701.5999755859375,1687.030029296875,1695.0999755859375
1695.199951171875,1702.0400390625,1685.1300048828125,1698.0899658203125
1697.760009765625,1703.739990234375,1692.97998046875,1694.260009765625
1694.4100341796875,1705.8299560546875,1693.8299560546875,1700.47998046875
1700.739990234375,1704.0899658203125,1693.3199462890625,1698.8800048828125
1699.1099853515625,1705.010009765625,1694.3599853515625,1703.8699951171875
1704.1099853515625,1704.2099609375,1695.47998046875,1698.489990234375
1698.300048828125,1698.949951171875,1693.0899658203125,1694.8199462890625
1694.300048828125,1699.4100341796875,1690.22998046875,1698.43994140625
1698.3699951171875,1700.81005859375,1692.8499755859375,1694.6400146484375
1694.3199462890625,1715.8399658203125,1693.31005859375,1710.3900146484375
1710.47998046875,1713.0799560546875,1694.199951171875,1702.8800048828125
1702.199951171875,1710.0400390625,1697.4300537109375,1704.3199462890625
1704.6300048828125,1706.47998046875,1700.449951171875,1701.2900390625
1700.699951171875,1718.1600341796875,1700.4599609375,1712.7099609375
1712.699951171875,1719.2900390625,1710.949951171875,1713.9300537109375
1713.699951171875,1720.0699462890625,1711.93994140625,1715.97998046875
1715.8900146484375,1731.7900390625,1713.8599853515625,1717.8699951171875
1717.4100341796875,1728.3599853515625,1715.050048828125,1724.239990234375
1724.300048828125,1747.0,1724.300048828125,1739.969970703125
1740.199951171875,1745.9599609375,1735.800048828125,1740.510009765625
1740.739990234375,1742.97998046875,1729.699951171875,1734.489990234375
1735.010009765625,1750.0,1734.0899658203125,1746.1600341796875
1746.02001953125,1746.02001953125,1727.199951171875,1735.4000244140625
1735.699951171875,1743.4100341796875,1728.0,1729.43994140625
1729.4100341796875,1733.800048828125,1726.1800537109375,1731.969970703125
1731.81005859375,1739.8599853515625,1731.030029296875,1736.760009765625
1737.1099853515625,1738.9200439453125,1734.800048828125,1737.1800537109375
1736.9300537109375,1751.5999755859375,1735.510009765625,1743.5
1743.699951171875,1770.0699462890625,1741.9100341796875,1764.3900146484375
1764.6500244140625,1772.800048828125,1755.5,1761.780029296875
1761.8499755859375,1762.2900390625,1754.239990234375,1755.81005859375
1755.6700439453125,1760.31005859375,1753.760009765625,1757.1099853515625
1756.050048828125,1762.1099853515625,1754.699951171875,1756.9000244140625
1756.7099609375,1756.7099609375,1744.27001953125,1746.0999755859375
1746.449951171875,1749.300048828125,1742.6300048828125,1747.6800537109375
1747.5999755859375,1754.5999755859375,1745.550048828125,1752.1099853515625
1752.0999755859375,1762.5,1750.300048828125,1759.8900146484375
1759.97998046875,1759.97998046875,1751.5,1754.4599609375
1754.449951171875,1759.6300048828125,1749.8399658203125,1753.2099609375
1753.1199951171875,1757.949951171875,1751.239990234375,1756.8399658203125
1757.0,1763.800048828125,1756.030029296875,1760.800048828125
1761.0,1761.3499755859375,1753.4000244140625,1756.52001953125
1756.2900390625,1759.1500244140625,1755.7099609375,1757.699951171875
1756.9100341796875,1758.5999755859375,1754.5,1756.6300048828125
1756.6300048828125,1764.72998046875,1756.6300048828125,1762.81005859375
1762.9100341796875,1776.6500244140625,1760.43994140625,1762.719970703125
1762.5400390625,1773.300048828125,1762.52001953125,1770.9300537109375
1771.4000244140625,1795.93994140625,1771.1400146484375,1789.719970703125
1789.9599609375,1790.3199462890625,1781.8399658203125,1785.5999755859375
1785.3299560546875,1804.77001953125,1777.5400390625,1797.800048828125
1798.52001953125,1804.2099609375,1790.5999755859375,1792.25
1792.22998046875,1796.1099853515625,1787.1400146484375,1791.300048828125
1791.199951171875,1794.449951171875,1782.43994140625,1785.72998046875
1785.72998046875,1792.81005859375,1785.010009765625,1787.9100341796875
1787.3199462890625,1788.0,1780.81005859375,1783.1400146484375
1783.3800048828125,1784.06005859375,1771.510009765625,1779.0699462890625
1779.199951171875,1779.2900390625,1768.6199951171875,1771.0899658203125
1771.050048828125,1773.0,1760.02001953125,1765.06005859375
1765.1199951171875,1766.0899658203125,1755.6600341796875,1759.0899658203125
1759.050048828125,1762.1600341796875,1756.510009765625,1759.969970703125
1759.9000244140625,1770.6700439453125,1758.6099853515625,1766.0799560546875
1765.4000244140625,1766.199951171875,1759.0699462890625,1764.1800537109375
1764.4300537109375,1766.2099609375,1760.5999755859375,1763.0899658203125
1763.050048828125,1770.510009765625,1760.1500244140625,1768.3599853515625
1768.239990234375,1771.0,1765.1500244140625,1766.0
1766.02001953125,1766.0799560546875,1749.0,1756.280029296875
1756.31005859375,1760.31005859375,1753.6400146484375,1759.97998046875
1760.1099853515625,1763.0999755859375,1757.31005859375,1758.5999755859375
1758.25,1768.0,1754.5999755859375,1763.4300537109375
1763.4599609375,1766.0400390625,1760.050048828125,1764.75
1764.8199462890625,1771.0799560546875,1763.4100341796875,1771.0799560546875
1770.5999755859375,1777.469970703125,1769.1099853515625,1773.0799560546875
1772.97998046875,1775.969970703125,1768.81005859375,1771.4100341796875
1771.4100341796875,1783.5899658203125,1771.3800048828125,1778.010009765625
1778.010009765625,1784.43994140625,1776.47998046875,1779.699951171875
1779.6500244140625,1783.010009765625,1776.199951171875,1779.760009765625
1779.56005859375,1781.699951171875,1774.739990234375,1775.6700439453125
1775.6300048828125,1791.0799560546875,1767.9100341796875,1785.260009765625
1784.8800048828125,1805.47998046875,1782.800048828125,1788.1500244140625
1787.989990234375,1800.800048828125,1781.2900390625,1784.199951171875
1784.3499755859375,1792.4300537109375,1773.9000244140625,1791.9000244140625
1791.3299560546875,1797.5,1783.550048828125,1784.530029296875
1785.0999755859375,1788.3900146484375,1777.93994140625,1782.199951171875
1781.8599853515625,1783.27001953125,1771.0999755859375,1778.0699462890625
1777.699951171875,1782.800048828125,1774.699951171875,1776.300048828125
1776.300048828125,1776.699951171875,1763.5,1772.199951171875
1772.9000244140625,1773.5999755859375,1767.699951171875,1767.81005859375
1767.5899658203125,1773.75,1765.31005859375,1770.4200439453125
1770.43994140625,1776.7900390625,1761.449951171875,1763.9100341796875
1763.9100341796875,1764.4000244140625,1754.0799560546875,1756.8599853515625
1756.8800048828125,1772.0799560546875,1756.31005859375,1769.1600341796875
1769.699951171875,1774.0999755859375,1757.6300048828125,1757.6300048828125
1757.699951171875,1758.0999755859375,1734.699951171875,1739.300048828125
1738.800048828125,1752.199951171875,1728.4300537109375,1743.4100341796875
1742.719970703125,1760.4200439453125,1740.4599609375,1750.0999755859375
1750.4000244140625,1787.780029296875,1750.0899658203125,1787.25
1788.27001953125,1803.8900146484375,1781.699951171875,1791.6300048828125
1791.5899658203125,1799.18994140625,1785.800048828125,1786.9599609375
1787.199951171875,1794.9300537109375,1785.5999755859375,1791.300048828125
1791.56005859375,1797.989990234375,1790.0400390625,1791.0
1792.4200439453125,1795.300048828125,1786.0899658203125,1791.739990234375
1791.8800048828125,1830.2099609375,1791.25,1813.5
1814.68994140625,1815.489990234375,1803.5999755859375,1805.1800537109375
1805.02001953125,1808.97998046875,1796.6600341796875,1798.56005859375
1798.6400146484375,1808.8900146484375,1795.199951171875,1802.3900146484375
1801.31005859375,1801.31005859375,1787.4000244140625,1791.5
1791.719970703125,1793.0999755859375,1775.699951171875,1777.2099609375
1776.8299560546875,1780.0899658203125,1767.800048828125,1770.22998046875
1769.699951171875,1772.25,1761.3499755859375,1765.1300048828125
1765.1700439453125,1772.260009765625,1756.5400390625,1769.2900390625
1769.300048828125,1781.0,1763.4300537109375,1777.68994140625
1777.6800537109375,1781.1099853515625,1769.6500244140625,1769.8900146484375
1770.3499755859375,1773.9200439453125,1766.8800048828125,1768.9100341796875
1769.0899658203125,1779.5,1766.9599609375,1776.239990234375
1776.3499755859375,1782.5999755859375,1772.6400146484375,1774.31005859375
1774.0799560546875,1782.989990234375,1770.25,1779.22998046875
1779.2900390625,1792.760009765625,1778.449951171875,1780.1400146484375
1780.010009765625,1781.4599609375,1764.4000244140625,1766.81005859375
1765.6800537109375,1790.52001953125,1759.449951171875,1787.8800048828125
1787.780029296875,1801.0699462890625,1781.199951171875,1795.9100341796875
1795.8599853515625,1810.6800537109375,1791.52001953125,1800.739990234375
1800.1500244140625,1809.219970703125,1797.010009765625,1809.0799560546875
1809.3299560546875,1809.3299560546875,1784.760009765625,1785.1199951171875
1784.8900146484375,1790.8399658203125,1773.25,1789.4300537109375
1789.0899658203125,1792.0,1780.1300048828125,1783.0
1782.989990234375,1788.449951171875,1770.3599853515625,1772.6400146484375
1771.6300048828125,1777.5400390625,1764.9000244140625,1774.3699951171875
1773.9000244140625,1779.5999755859375,1767.1600341796875,1770.06005859375
1770.0999755859375,1782.93994140625,1769.0,1779.0
1779.0,1779.72998046875,1749.4000244140625,1754.699951171875
1754.3399658203125,1758.1700439453125,1740.9100341796875,1756.4100341796875
1757.3499755859375,1762.1300048828125,1747.9200439453125,1749.760009765625
1750.3199462890625,1756.6700439453125,1748.2099609375,1755.0
1754.969970703125,1758.239990234375,1749.260009765625,1752.68994140625
1752.469970703125,1753.43994140625,1745.1600341796875,1750.300048828125
1750.6600341796875,1755.969970703125,1743.780029296875,1755.4599609375
1755.5999755859375,1757.1099853515625,1724.800048828125,1733.6300048828125
1733.489990234375,1739.0899658203125,1728.6600341796875,1734.489990234375
1735.949951171875,1740.75,1731.010009765625,1737.81005859375
1737.780029296875,1749.239990234375,1734.3800048828125,1746.47998046875
1746.489990234375,1749.530029296875,1736.489990234375,1736.8499755859375
1736.949951171875,1742.3900146484375,1729.780029296875,1735.8299560546875
1735.77001953125,1738.6600341796875,1721.6500244140625,1727.6500244140625
1728.3199462890625,1728.5999755859375,1711.2900390625,1721.06005859375
1721.6099853515625,1736.1700439453125,1721.010009765625,1734.52001953125
1734.5699462890625,1744.8699951171875,1729.5999755859375,1731.27001953125
1731.489990234375,1739.9300537109375,1728.3399658203125,1735.81005859375
1735.9599609375,1740.2900390625,1732.030029296875,1739.5899658203125
1737.5999755859375,1739.22998046875,1733.27001953125,1734.9100341796875
1735.0799560546875,1738.510009765625,1730.1400146484375,1736.800048828125
1737.199951171875,1741.72998046875,1735.1700439453125,1740.0799560546875
1739.739990234375,1743.050048828125,1737.4599609375,1742.0
1741.8599853515625,1742.93994140625,1735.47998046875,1736.68994140625
1736.550048828125,1752.97998046875,1728.8199462890625,1730.199951171875
1730.8499755859375,1737.4599609375,1722.1500244140625,1725.6500244140625
1725.6500244140625,1732.6600341796875,1720.56005859375,1729.0799560546875
1729.0400390625,1741.9599609375,1728.9000244140625,1740.97998046875
1741.0,1748.0,1736.1500244140625,1747.9100341796875
1748.239990234375,1754.18994140625,1744.5999755859375,1753.5799560546875
1753.469970703125,1759.5,1749.2099609375,1751.699951171875
1751.719970703125,1757.43994140625,1749.5,1753.1199951171875
1752.800048828125,1755.0999755859375,1747.9000244140625,1754.1600341796875
1754.260009765625,1756.3599853515625,1742.989990234375,1744.719970703125
1744.6500244140625,1747.0799560546875,1739.6500244140625,1742.530029296875
1741.3599853515625,1745.800048828125,1733.530029296875,1740.2900390625
1740.239990234375,1749.800048828125,1734.27001953125,1745.0799560546875
1745.68994140625,1747.5999755859375,1731.8199462890625,1741.5
1742.050048828125,1747.4100341796875,1736.0,1737.81005859375
1737.81005859375,1742.300048828125,1730.0,1737.4599609375
1737.93994140625,1750.25,1737.0899658203125,1747.1099853515625
1747.5999755859375,1757.9300537109375,1746.1400146484375,1750.0999755859375
1750.4200439453125,1751.47998046875,1745.7099609375,1746.989990234375
1747.18994140625,1749.18994140625,1743.9100341796875,1747.449951171875
1747.6400146484375,1749.760009765625,1743.739990234375,1747.030029296875
1746.9000244140625,1749.5999755859375,1745.030029296875,1746.1600341796875
1746.1600341796875,1747.9000244140625,1740.3399658203125,1743.8199462890625
1743.780029296875,1745.4100341796875,1736.5999755859375,1741.47998046875
1741.7099609375,1775.9000244140625,1736.5799560546875,1766.1400146484375
1766.800048828125,1773.2099609375,1763.219970703125,1771.47998046875
1771.3399658203125,1778.199951171875,1767.8299560546875,1774.800048828125
1774.8499755859375,1779.030029296875,1770.8900146484375,1773.489990234375
1773.5799560546875,1778.25,1771.3299560546875,1777.8199462890625
1778.0400390625,1778.68994140625,1768.1500244140625,1770.010009765625
1770.4000244140625,1776.5400390625,1767.780029296875,1772.3900146484375
1772.1600341796875,1787.8900146484375,1771.43994140625,1782.969970703125
1782.719970703125,1793.5,1780.0899658203125,1791.5
1791.4200439453125,1800.8399658203125,1788.27001953125,1795.6800537109375
1796.0,1801.0999755859375,1793.0799560546875,1800.22998046875
1800.47998046875,1805.8699951171875,1791.5999755859375,1792.5
1792.5799560546875,1809.9000244140625,1792.4000244140625,1802.800048828125
1801.8499755859375,1803.2900390625,1775.739990234375,1783.4599609375
1783.56005859375,1795.199951171875,1782.7099609375,1789.699951171875
1790.0799560546875,1798.1800537109375,1784.52001953125,1796.0
1795.9000244140625,1797.8900146484375,1786.739990234375,1786.739990234375
1786.8800048828125,1790.780029296875,1780.3199462890625,1783.5799560546875
1783.3299560546875,1795.68994140625,1782.6800537109375,1791.1099853515625
